5.16668,5.1751521134376528
5.18266,5.1773599243164066
5.17661,5.1822725892066952
5.19531,5.1817388057708742
5.1617,5.1836809968948367
5.17018,5.1762764644622798
5.18265,5.1740337634086613
5.20238,5.2003944277763363
5.19873,5.1994036030769344
5.2207,5.1979434323310851
5.19997,5.2035149669647218
5.1993,5.2020787072181705
5.20146,5.1997144770622254
5.19952,5.1961266279220579
5.1614,5.1988716602325438
5.19354,5.1926749539375301
5.19961,5.198381378650665
5.23165,5.2209665226936339
5.22883,5.2274510312080382
5.24982,5.2251606559753414
5.23406,5.2373453330993653
5.2315,5.2336381387710569
5.23249,5.2339794492721561
5.23149,5.2350353503227236
5.21074,5.2313799667358403
5.22062,5.2235706496238707
5.21016,5.2257381319999698
5.24885,5.246352143287659
5.25049,5.2485609769821169
5.25986,5.2485403561592099
5.25254,5.2535782408714295
5.24756,5.2550339913368225
5.26162,5.2523886847496035
5.25579,5.252616379261017
5.23255,5.2597515225410465
5.25861,5.2573103284835812
5.25578,5.2577631330490116
5.28215,5.2840143084526066
5.29284,5.2860215926170353
5.3268,5.2843129372596742
5.29098,5.2888635373115536
5.28157,5.2840457582473759
5.29177,5.2840080761909487
5.29117,5.2790101122856141
5.26707,5.2814090180397031
5.27001,5.2747931790351865
5.26918,5.271666686534882
5.31353,5.2957908654212948
5.31631,5.3008119821548458
5.33242,5.3040923380851748
5.30876,5.313694829940796
5.31164,5.31229620218277
5.30537,5.3133213257789613
5.30317,5.3161709308624268
5.28503,5.3138612079620362
5.3186,5.3100106263160702
5.31394,5.3117211437225338
5.33656,5.3328448295593258
5.32935,5.3332471537590029
5.36015,5.330750234127045
5.3394,5.3396513223648068
5.33279,5.3359195971488953
5.33208,5.3330959153175357
5.33637,5.3339851021766664
5.31249,5.3376410198211666
5.33293,5.3301905083656314
5.3396,5.3352583074569706
5.35595,5.3600443959236141
5.35964,5.3592408752441409
5.38767,5.3608038640022277
5.36637,5.3692928147315975
5.36307,5.3677461266517641
5.36758,5.3682676792144779
5.37266,5.3676259279251095
5.34467,5.3680255174636837
5.35564,5.3584933590888975
5.35483,5.3578586554527279
5.38604,5.3784314703941343
5.37721,5.381027753353119
5.43765,5.3838712835311888
5.38945,5.3871840190887452
5.3818,5.3855975961685179
5.39733,5.3889098119735719
5.39567,5.3884406685829163
5.3723,5.395890474319458
5.3963,5.3931504178047183
5.39413,5.3925946617126463
5.41961,5.4114942240715029
5.41713,5.4185834836959836
5.43157,5.417940316200256
5.40863,5.4224224352836607
5.41375,5.4209462499618528
5.42346,5.4218123769760131
5.41675,5.4195757532119755
5.3966,5.4169730520248409
5.4143,5.4149269962310793
5.4189,5.4111811447143552
5.43233,5.4347951006889339
5.43581,5.4379170680046078
5.46307,5.4380853581428532
5.45005,5.4477236104011535
5.45365,5.452504916191101
5.45146,5.4486951279640197
5.4558,5.450471034049988
5.44152,5.4563205218315121
5.44836,5.452144103050232
5.44108,5.4471372771263127
5.47595,5.4704272103309632
5.47433,5.4737155795097348
5.48595,5.4680988669395445
5.47647,5.4786520123481752
5.49031,5.4721787786483764
5.4511,5.4733842468261722
5.46454,5.4690606260299681
5.46503,5.4757987332344058
5.47635,5.4714150953292844
5.47814,5.4749510288238525
5.52417,5.5014798402786251
5.50416,5.5034952259063719
5.51765,5.5004373168945309
5.49711,5.5102389478683476
5.50869,5.5100214719772342
5.51427,5.5081782102584835
5.5103,5.5061931085586551
5.48544,5.5099584889411926
5.50377,5.5045181965827945
5.50406,5.4991019439697268
5.52807,5.5230464720726014
5.53003,5.5280379486083984
5.54328,5.5210475015640261
5.51198,5.5261946439743044
5.53128,5.5284490418434142
5.53632,5.5314230966567992
5.53608,5.5362550449371337
5.51545,5.5392139172554016
5.53397,5.5322250437736509
5.53657,5.5365460443496701
5.56197,5.5643916964530948
5.57435,5.5616822814941402
5.58524,5.5685542678833011
5.56532,5.5665188407897945
5.56139,5.562425217628479
5.56469,5.5618073773384094
5.57207,5.5628827524185178
5.5416,5.563750786781311
5.55074,5.5595838570594784
5.55049,5.5497686553001406
5.58849,5.582525238990784
5.59024,5.5893597984313965
5.60998,5.5884694480896
5.58914,5.5983115959167478
5.58985,5.5915936779975892
5.59388,5.5940491032600406
5.59732,5.5930635690689083
5.57241,5.6010195755958554
5.5926,5.5903892850875856
5.58201,5.5905359482765196
5.6168,5.6160280275344849
5.6159,5.6150215601921083
5.63905,5.613324100971222
5.61801,5.6167351222038269
5.61576,5.614490084648132
5.61727,5.6155003595352175
5.61153,5.618945052623749
5.60166,5.6215613102912902
5.62173,5.6193166518211362
5.6201,5.6200225615501402
5.64893,5.6494482898712155
5.64529,5.6457046961784361
5.66935,5.6500698900222774
5.6474,5.6528602170944211
5.64267,5.6517429232597349
5.65692,5.6512993192672729
5.65296,5.652982988357544
5.6276,5.650942325592041
5.64203,5.6438265395164491
5.6441,5.6439933109283444
5.66512,5.6662942719459535
5.66621,5.6745171785354618
5.68701,5.6725956225395207
5.68329,5.6801614022254947
5.67959,5.6797959184646603
5.68201,5.6822265386581421
5.67148,5.6838272547721864
5.6636,5.6844940471649172
5.68294,5.6835282945632937
5.68131,5.6885626173019412
5.71847,5.7100374937057499
5.71342,5.7122849297523501
5.73103,5.7102041840553284
5.71812,5.7084675431251526
5.70938,5.7081785368919373
5.70247,5.7108460903167728
5.71869,5.7084160780906679
5.68913,5.7091348123550416
5.70277,5.7047376799583436
5.72261,5.7085460805892945
5.73413,5.7335339188575745
5.74749,5.7420340156555172
5.76735,5.7409605479240415
5.74443,5.7443951153755188
5.74886,5.749003396034241
5.74667,5.74951931476593
5.75334,5.7527044343948361
5.73215,5.7511058497428893
5.74419,5.7451073360443115
5.74973,5.7439163804054258
5.76554,5.7698314833641051
5.76608,5.7698624992370604
5.79535,5.7652382802963258
5.77138,5.7706590318679813
5.77761,5.7657788181304932
5.77901,5.7733611679077148
5.77586,5.7745053458213809
5.75477,5.7799415612220768
5.78641,5.774761738777161
5.77261,5.7731469392776491
5.82012,5.8028695821762089
5.80229,5.8121800804138184
5.82807,5.8069644474983217
5.81402,5.809893312454224
5.80958,5.813562800884247
5.80654,5.8093419146537784
5.79594,5.8091588377952572
5.7802,5.8122913694381717
5.80232,5.8038390374183653
5.80235,5.7982539296150204
5.83535,5.8272768282890324
5.82694,5.8307325530052188
5.85091,5.8327510547637935
5.83653,5.8406944251060482
5.84783,5.8383351421356204
5.853,5.8377786231040956
5.8345,5.8427680253982546
5.82668,5.8430350637435913
5.83524,5.8387938404083251
5.84157,5.8405018210411068
5.8602,5.8714359879493712
5.86899,5.8669262957572936
5.88029,5.8654545545578003
5.86641,5.8720587897300724
5.85948,5.8668668723106387
5.87402,5.8642127275466915
5.8716,5.8631233286857602
5.84249,5.8686187481880188
5.85682,5.8619570589065555
5.87795,5.8666649460792542
5.89951,5.9025840163230896
5.89565,5.897834486961365
5.92651,5.8996234941482548
5.91055,5.9043796467781071
5.90953,5.9075341987609864
5.91312,5.9097403025627138
5.91954,5.9073236703872682
5.88326,5.9084472584724423
5.89752,5.9017609858512881
5.92296,5.8997736716270444
5.93163,5.9315188479423524
5.91912,5.9278938364982601
5.94106,5.9222415924072269
5.93016,5.9321780467033385
5.92674,5.9309049677848815
5.93402,5.9339174795150758
5.93226,5.9398722600936891
5.91511,5.9418017959594724
5.9372,5.9393374037742612
5.93042,5.9377571105957028
5.95997,5.9689246368408204
5.97505,5.9715391469001773
5.9951,5.9683866882324219
5.97398,5.9737327814102175
5.97314,5.9716255211830136
5.97064,5.9721270108222964
5.9719,5.9671348977088927
5.95277,5.9749902129173282
5.95342,5.9683559799194335
5.96909,5.9644688153266907
6.00111,5.9962899470329285
5.99868,5.9969985461235042
6.02267,5.9969702816009525
6.00398,6.0040629506111145
6.0037,6.0063909554481505
6.00622,6.007161424160004
5.98926,6.0106366968154905
5.99204,6.0084828877449032
6.00274,6.0103529214859011
6.0093,6.0061726737022401
6.03941,6.0324260497093203
6.03821,6.0383333683013918
6.06103,6.0343415212631228
6.0394,6.0387184524536135
6.03643,6.0364444398880002
6.03242,6.0335087990760803
6.01869,6.0297055387496945
6.01659,6.0317721986770634
6.04636,6.0327179026603694
6.03262,6.0341280269622803
6.072,6.0670439147949216
6.07451,6.0733557367324833
6.09401,6.0744859576225281
6.07274,6.0735673809051516
6.07925,6.0751079440116884
6.09061,6.0782252836227419
6.07252,6.0766750717163083
6.04301,6.076719777584076
6.0733,6.0722557091712952
6.07487,6.073799986839294
6.10022,6.0969279193878174
6.102,6.1042977452278135
6.13101,6.0970754623413086
6.10502,6.100792491436005
6.10686,6.1012631154060362
6.12031,6.1091630005836484
6.10431,6.1100384378433228
6.09442,6.1117669486999509
6.11196,6.1076957464218138
6.11755,6.1093223214149477
6.14937,6.140732600688934
6.142,6.1470106983184811
6.17672,6.1413973379135136
6.14951,6.1460852122306822
6.1327,6.1442806553840636
6.1421,6.1431208705902103
6.13994,6.142323932647705
6.12875,6.1413775300979614
6.15089,6.1409903717041017
6.1397,6.1389943552017208
6.16956,6.1686476421356202
6.18264,6.1758185338973997
6.20824,6.1835213780403135
6.18232,6.1823150539398197
6.18878,6.1804991102218629
6.18433,6.1819453907012942
6.19731,6.1840275788307189
6.17487,6.1551893551927064
6.17881,6.1898117136955264
6.17546,6.1805239272117616
6.21351,6.2074251532554623
6.21632,6.2186140727996824
6.23236,6.2144861483573912
6.21333,6.2135182952880861
6.21433,6.2109328174591063
6.21479,6.2107678127288821
6.22612,6.2145798444747928
6.20531,6.1870181754045186
6.21817,6.2175582814216614
6.22386,6.2193965101242066
6.26431,6.251455926895142
6.2542,6.259570960998535
6.27584,6.2524996328353879
6.25607,6.2584800744056706
6.24932,6.2610448741912839
6.25828,5.5693934151973155
6.24803,6.2549358439445495
6.23349,6.0698625392070973
6.24976,6.2533242726325993
6.25514,6.2538511276245119
0.00608512,1.7275337259160171
0.00647792,2.10777103731983
0.019004,2.3881142033276275
0.00939885,1.6078417098435471
0.0152789,0.010411869694362395
0.00959861,0.014091393830021844
0.0110531,0.041626478241232688
6.28055,0.13918444989656564
0.0159191,0.13885595592510072
0.017718,0.017366764105390758
0.0533507,0.046436910107731821
0.0586552,0.049956080522388223
0.0707347,0.081214347076602286
0.0486103,0.048953782822936776
0.0568769,0.05002802800387144
0.0522221,0.050059177018702029
0.041253,0.045783612802624704
0.0188407,0.045054247705265879
0.0472509,0.25746747298981065
0.0477751,0.049353296216577289
0.0936461,0.079211967960000032
0.0947243,0.090064440146088595
0.108321,0.11863796968013048
0.0818783,0.086534492634236806
0.0903516,0.08675619758665562
0.100354,0.090116533823311334
0.0936498,0.09403786633163691
0.0762133,0.088941393643617625
0.0828917,0.089705511406064031
0.090599,0.088029334470629689
0.127691,0.11895052798092365
0.120085,0.12475851494818926
0.120218,0.14881256148219107
0.121409,0.12232452679425478
0.127962,0.1146744542196393
0.125895,0.1234298811107874
0.128167,0.12417668394744397
0.118159,0.13350737009197475
0.124895,0.12838778235018253
0.135878,0.12966637898236513
0.168239,0.16594438761472702
0.167705,0.17006146401166916
0.191495,0.16869339453056453
0.171315,0.17544746652245521
0.176878,0.16957518592476845
0.177902,0.17266468606889249
0.169168,0.17151703059673309
0.141282,0.16949255727231502
0.159358,0.16165278047323228
0.166264,0.16063587427139281
0.198808,0.19551413655281066
0.201407,0.20321212120354176
0.212062,0.20073903314769267
0.192456,0.20868617713451384
0.205157,0.20635404102504254
0.204757,0.20813672572374345
0.203177,0.20915279090404509
0.19009,0.21229224070906638
0.205519,0.21075722374022007
0.212256,0.213546072691679
0.252232,0.247961708009243
0.241101,0.2475846204906702
0.266163,0.24303905330598355
0.239507,0.2480546535551548
0.243302,0.24448634505271913
0.240662,0.24378784641623497
0.242675,0.24423599131405355
0.225666,0.24030070632696152
0.241128,0.24303136788308621
0.2487,0.2480710420757532
0.311703,0.28183497615158559
0.298499,0.29117584124207496
0.308127,0.29006075777113438
0.28852,0.29237800642848016
0.296509,0.29276061356067656
0.293838,0.29329332172870637
0.304173,0.29748340293765069
0.269918,0.2981192699074745
0.286875,0.28975268483161926
0.295099,0.28698922291398049
0.333345,0.32491643518209457
0.329163,0.33058956846594811
0.352195,0.32433432459831235
0.333958,0.3285605977475643
0.332218,0.32773340582847593
0.339526,0.33020708769559859
0.324111,0.33580908551812172
0.316724,0.33657619655132293
0.332392,0.33631546422839165
0.332183,0.33088686510920523
0.377024,0.37199000179767611
0.370982,0.38061338141560552
0.394421,0.37406499773263929
0.380763,0.37687432348728178
0.374078,0.37624782666563988
0.377491,0.37575261294841766
0.36697,0.37130662024021149
0.350829,0.37521219432353975
0.36492,0.36789246335625647
0.365761,0.36896229863166807
0.415812,0.40594518482685088
0.418582,0.41386508181691167
0.442637,0.41112084597349169
0.415717,0.4181592881679535
0.418936,0.41932876333594321
0.418583,0.42054918423295023
0.411796,0.42004680052399634
0.397597,0.4242364425957203
0.422011,0.41889102891087532
0.423453,0.42379885047674182
0.465681,0.46122839778661728
0.457641,0.45949454069137574
0.484075,0.45830838069319724
0.461623,0.46098278611898424
0.456733,0.4575123777985573
0.46317,0.45863214537501334
0.457708,0.45636285558342932
0.446226,0.46337265193462374
0.46334,0.45696245580911637
0.463803,0.46244636952877044
0.503229,0.50446219310164453
0.515312,0.50398187935352323
0.521993,0.50335848450660703
0.512103,0.50952669322490696
0.508231,0.50946811199188236
0.512856,0.50946355089545248
0.509481,0.51199035018682482
0.49578,0.51170098140835762
0.505013,0.50891305118799213
0.508554,0.50496252253651619
0.542779,0.54061321824789044
0.538583,0.54129457354545596
0.55834,0.53872886806726461
0.529797,0.54562337249517445
0.552957,0.54564680099487306
0.535252,0.54918755024671551
0.556258,0.54993922859430311
0.538588,0.55295355260372159
0.546492,0.55353788495063783
0.541799,0.54972756028175351
0.584467,0.58963620245456694
0.597035,0.59880962610244748
0.613516,0.59617057830095288
0.583702,0.59735146164894104
0.604913,0.59519922554492954
0.589601,0.59239706307649609
0.597477,0.59131728202104572
0.574185,0.59302191555500028
0.602377,0.59160714685916904
0.57794,0.59135713815689084
0.631599,0.63170757174491887
0.622588,0.63225359410047532
0.65316,0.63295787274837489
0.645841,0.63990051448345187
0.64558,0.64233099281787875
0.647188,0.64339376121759417
0.643209,0.64362928122282026
0.626801,0.64622382104396825
0.65203,0.64119488716125483
0.660146,0.64539781361818316
0.6892,0.68712505280971525
0.681458,0.68304784417152409
0.701176,0.68113388240337369
0.680864,0.68822552144527438
0.683399,0.68396628767251966
0.688132,0.68449279308319089
0.689758,0.68480681449174885
0.659668,0.68395109266042708
0.680339,0.68489058405160907
0.693877,0.68789466261863708
0.735008,0.73568341910839086
0.73521,0.73368742734193804
0.752144,0.73084220647811893
0.731404,0.73771914303302766
0.740682,0.73626508831977844
0.735969,0.74082899808883662
0.740636,0.73878196984529498
0.720348,0.74181986778974529
0.729747,0.73428259879350666
0.716187,0.73001487016677857
0.775427,0.77468522340059276
0.769142,0.77503111869096752
0.792981,0.77121462315320966
0.776481,0.77730092465877532
0.786937,0.77650706022977833
0.785917,0.78041013240814205
0.78304,0.78470781326293948
0.761279,0.78262340545654296
0.78088,0.78034960150718691
0.783376,0.78139673531055454
0.839088,0.82693732500076289
0.835124,0.83231756508350374
0.846629,0.8261275514960289
0.830938,0.82652418345212941
0.818676,0.82381251126527788
0.830656,0.82549389600753786
0.829673,0.82588641166687016
0.821124,0.82523917943239211
0.827145,0.82386935800313954
0.823792,0.82153236567974086
0.874145,0.86542290627956386
0.870725,0.87064781934022906
0.892052,0.87037382096052174
0.873308,0.87700146138668056
0.882993,0.87790709733963013
0.873597,0.87847268640995024
0.875818,0.87875719696283339
0.858048,0.88375378042459485
0.892592,0.87598338961601252
0.875641,0.8819180661439896
0.91872,0.91827718019485471
0.913027,0.91938246667385104
0.936386,0.91969995141029359
0.922252,0.92022897630929945
0.930023,0.92432274341583254
0.905768,0.92542564719915388
0.913339,0.91957129091024403
0.907743,0.9200187566876411
0.918724,0.92041511803865428
0.929184,0.92694425314664841
0.972682,0.96828868478536601
0.974949,0.97171491026878354
0.985121,0.96725166261196138
0.984118,0.97753190904855725
0.984748,0.98003512114286417
0.979677,0.97603028297424321
0.976405,0.97542538553476332
0.952464,0.9710584765672684
0.966555,0.96683004200458522
0.972652,0.96799704521894459
1.01023,1.0117202061414718
0.994939,1.0166169774532319
1.03509,1.0114945557713508
1.02185,1.0191653180122375
1.01914,1.0199112743139267
1.02587,1.020784882903099
1.02373,1.0230644911527633
1.00653,1.0276365035772324
1.02159,1.024579802453518
1.03465,1.0255192452669144
1.07059,1.0682688748836517
1.06761,1.0673701971769334
1.08601,1.0640085566043853
1.06063,1.0707527321577073
1.0645,1.0701634675264358
1.05465,1.0643419134616852
1.0684,1.0684380859136582
1.04746,1.0739628994464874
1.06856,1.0623892998695375
1.06309,1.0695338886976242
1.11284,1.1115093201398849
1.12153,1.1193016374111175
1.14346,1.1165756231546402
1.11849,1.1225134080648422
1.12093,1.1200547295808791
1.12176,1.1230139088630677
1.119,1.1271952229738236
1.1011,1.1235745239257813
1.1206,1.1212794250249862
1.11762,1.1161413776874543
1.15696,1.1607370620965958
1.16062,1.1616088342666626
1.17936,1.1600581055879593
1.15905,1.1614696013927459
1.16526,1.1623535710573196
1.15994,1.1711899912357331
1.16885,1.1650727605819702
1.15488,1.1711897897720336
1.17933,1.1717200410366058
1.16875,1.1735811311006545
1.21609,1.2159317445755005
1.22287,1.2221689635515214
1.23302,1.2191730320453644
1.22605,1.2260546720027923
1.2257,1.2234110891819001
1.22038,1.221922711133957
1.21343,1.2213706892728806
1.19234,1.2175017833709716
1.20279,1.2133226931095122
1.21426,1.2111486327648162
1.27202,1.2598755389451981
1.26565,1.2631263810396194
1.27844,1.262380593419075
1.27708,1.2669842052459717
1.26695,1.2767298668622971
1.27005,1.2740785211324692
1.27464,1.2756063902378083
1.26416,1.2785137969255447
1.26991,1.2723011308908463
1.26749,1.2746619272232056
1.32314,1.3228688406944276
1.32591,1.3237700682878495
1.33786,1.3198963278532028
1.31297,1.3192273932695389
1.32283,1.3150334578752518
1.32092,1.3186034071445465
1.31004,1.3157690131664277
1.29664,1.3158763450384141
1.30974,1.3156108498573302
1.33233,1.316629039645195
1.37926,1.3648044824600221
1.37917,1.3720660406351088
1.38887,1.372752006649971
1.377,1.3785360163450242
1.38038,1.3775423455238343
1.38605,1.3771255636215209
1.37216,1.3754375088214874
1.35432,1.3765968042612076
1.36705,1.3646851134300233
1.35779,1.3680270183086396
1.41193,1.4144851517677308
1.41288,1.4152322918176652
1.43675,1.4109625244140624
1.42471,1.4154247575998307
1.42818,1.4233830040693283
1.41734,1.4235219997167587
1.4395,1.4254473537206649
1.41122,1.4282756441831588
1.41999,1.4253814572095871
1.40307,1.4215985703468323
1.47557,1.4693086028099061
1.47467,1.4751644837856293
1.50374,1.4723086524009705
1.47863,1.4775303465127945
1.47968,1.4806019508838653
1.46592,1.4747810387611389
1.48504,1.4694054543972015
1.4503,1.47093967795372
1.45964,1.4671683037281036
1.46379,1.4647727829217911
1.52173,1.5123448234796524
1.52685,1.519359182715416
1.53987,1.5201090836524964
1.53395,1.5279462260007859
1.5284,1.5275414907932281
1.53425,1.5314221322536468
1.54072,1.5281734424829483
1.51496,1.5352419888973237
1.52633,1.5299221950769424
1.52026,1.5267075181007386
1.53791,1.5720455026626587
1.57474,1.5731787866353988
1.58903,1.5738754963874817
1.57469,1.5784955412149428
1.57553,1.5718123143911362
1.568,1.5720740967988969
1.5716,1.5740381962060928
1.55706,1.578647335767746
1.56657,1.5763310199975968
1.58127,1.577530461549759
1.63011,1.6213629037141799
1.62667,1.6289904868602754
1.64461,1.6239415848255156
1.63361,1.632592436671257
1.63718,1.6382327467203139
1.62,1.6334506696462632
1.63473,1.6322119170427323
1.61486,1.6348104691505432
1.62717,1.627798055410385
1.62309,1.6227438342571259
1.67247,1.6670874178409576
1.66554,1.673140636086464
1.6885,1.6688259780406951
1.67619,1.6722043985128403
1.67359,1.6780180698633194
1.67804,1.6822119146585464
1.68298,1.6831348890066147
1.65563,1.6818863207101822
1.67131,1.6797433149814607
1.69239,1.6795579499006272
1.74277,1.7277646714448929
1.73259,1.7366342610120773
1.75494,1.7316435331106186
1.73919,1.7346964132785798
1.72742,1.732158951163292
1.74112,1.7375124549865724
1.72932,1.7373321151733399
1.70498,1.7282242333889009
1.72776,1.7218241125345231
1.75564,1.728984119296074
1.77934,1.7735967183113097
1.78024,1.7780239987373352
1.7984,1.7808297681808472
1.79368,1.7903297597169876
1.79633,1.789113585948944
1.79183,1.7875969630479813
1.78862,1.7903858381509781
1.771,1.7906092292070388
1.79474,1.7865832054615021
1.81234,1.7906882452964783
1.83659,1.8330810803174973
1.82086,1.8303700655698776
1.85926,1.8307361817359924
1.828,1.8361868917942048
1.83864,1.8310975694656373
1.81223,1.8294270753860473
1.83533,1.8317539328336716
1.81342,1.8392758834362031
1.829,1.8325782710313796
1.83771,1.8348168635368347
1.89078,1.8867808824777603
1.88655,1.8916006970405579
1.90914,1.8887504547834397
1.87423,1.8936184632778168
1.90199,1.8937099337577821
1.90028,1.8943138116598128
1.89722,1.8962258052825929
1.86307,1.8905637603998184
1.88411,1.8876282179355621
1.87413,1.8823386764526366
1.91363,1.9279634153842926
1.9298,1.9318659853935243
1.92798,1.925682134628296
1.93849,1.9347996312379836
1.95078,1.9384914076328277
1.94517,1.9424442768096923
1.9428,1.9405606555938721
1.9186,1.9442963308095933
1.93274,1.9364965718984604
1.9437,1.9406383508443832
1.99642,1.9879166579246521
1.98544,1.9936652278900147
2.01321,1.9877158349752426
1.98711,1.9920369040966035
2.00428,1.9918044990301131
1.98187,1.9929525017738343
1.98768,1.9847446715831756
1.96565,1.9923204028606414
1.9828,1.9835246890783309
1.97689,1.9801084673404694
2.03949,2.0303580754995347
2.04592,2.0378290224075317
2.06574,2.0436324191093447
2.04182,2.0426365661621095
2.0524,2.0446881830692289
2.02968,2.0412603652477266
2.05071,2.046875970363617
2.02039,2.0525723206996918
2.03958,2.0437800765037535
2.0389,2.041387460231781
2.07555,2.0907532346248625
2.07706,2.0871594357490539
2.11335,2.0837266957759857
2.08799,2.0894645941257477
2.08576,2.0838449978828431
2.0902,2.0841217148303985
2.10574,2.0887798321247102
2.08658,2.0938335454463957
2.09662,2.088994826078415
2.09391,2.0920945048332213
2.13849,2.1385199224948881
2.16502,2.1441904568672179
2.15547,2.1431210970878602
2.15208,2.1458368349075316
2.14647,2.1449337506294253
2.15743,2.1488067209720612
2.14533,2.1458061277866363
2.13206,2.145532225370407
2.1444,2.1412190008163452
2.14317,2.1412990128993989
2.19001,2.1839699637889862
2.18286,2.1876628065109252
2.21606,2.1830449187755585
2.19583,2.193831194639206
2.19421,2.2010388767719267
2.19932,2.1970450985431671
2.20435,2.2010533607006071
2.17791,2.2005176424980162
2.20146,2.1975133740901946
2.21101,2.1994672393798829
2.26027,2.2468586933612822
2.24082,2.2472817718982698
2.26857,2.2419437897205352
2.24516,2.2504909765720367
2.24687,2.2477204263210298
2.23976,2.2443445074558257
2.23497,2.2405053758621216
2.21981,2.24354789018631
2.25524,2.2417935740947725
2.24629,2.2445710515975952
2.27881,2.2948581123352052
2.29378,2.2948940229415893
2.32523,2.2980913281440736
2.30728,2.3077315413951873
2.30252,2.3006225359439849
2.3109,2.3056626033782961
2.30373,2.305450485944748
2.28852,2.3072296738624574
2.29645,2.2958923387527466
2.30468,2.2957537984848022
2.33645,2.3436039447784425
2.3458,2.3419333302974703
2.36358,2.3408515202999114
2.33796,2.3420206463336943
2.33542,2.3480941545963288
2.35184,2.3484764635562896
2.34561,2.3489667141437529
2.32747,2.3579975533485413
2.3475,2.3504214060306547
2.34742,2.3535324954986572
2.40096,2.398918138742447
2.39765,2.4008287286758421
2.42284,2.400539162158966
2.40953,2.4025274407863617
2.39307,2.402620116472244
2.39954,2.4043967318534851
2.40579,2.4038061189651487
2.38013,2.4024186873435975
2.38423,2.3956097495555877
2.3924,2.3913429880142214
2.4382,2.4425492131710054
2.45138,2.443219027519226
2.46866,2.4459927797317507
2.45748,2.4538721370697023
2.45278,2.4513529896736146
2.455,2.4561335027217863
2.47402,2.4573275518417357
2.43382,2.4546664607524873
2.45609,2.4537006497383116
2.44992,2.4566567981243135
2.50219,2.4964460849761965
2.49744,2.4995660161972046
2.52793,2.4956570518016816
2.48445,2.5005912518501283
2.49769,2.4997337877750399
2.49703,2.4973148369789122
2.49743,2.4956569540500642
2.47855,2.4972340297698974
2.48436,2.4941940581798554
2.50216,2.500009526014328
2.55448,2.5453620290756227
2.54562,2.5512474727630616
2.57057,2.5479017663002015
2.55292,2.55550741314888
2.56371,2.5543652641773225
2.55687,2.558956266641617
2.55737,2.5593934667110445
2.53365,2.5610465729236602
2.5477,2.554232063293457
2.54432,2.5488329470157622
2.59816,2.5890111696720122
2.5841,2.593940566778183
2.62289,2.58879554271698
2.60589,2.602721347808838
2.60691,2.6022754812240603
2.59789,2.598098165988922
2.60462,2.6018971240520479
2.57175,2.6041903805732729
2.60104,2.6012274980545045
2.59899,2.6031780779361724
2.65067,2.6451774549484255
2.6504,2.6497671377658842
2.66484,2.6458722054958344
2.65589,2.6558120191097259
